t_step,salinity_1,salinity_2
329270400,0.03893252262510781,0.03893252262510781
329356800,0.039481365417980835,0.039481365417980835
329443200,0.04004451257101066,0.04004451257101066
329529600,0.040621802671873264,0.040621802671873264
329616000,0.041213063547423004,0.041213063547423004
329702400,0.0418181176441034,0.0418181176441034
329788800,0.04243678740835802,0.04243678740835802
329875200,0.043068888830137465,0.043068888830137465
329961600,0.04371423574722799,0.04371423574722799
330048000,0.0443726355409229,0.0443726355409229
330134400,0.04504389236426903,0.04504389236426903
330220800,0.04572781144639536,0.04572781144639536
330307200,0.046424186179527115,0.046424186179527115
330393600,0.04713280995588952,0.04713280995588952
330480000,0.04785347509162564,0.04785347509162564
330566400,0.04858596637030341,0.04858596637030341
330652800,0.049330068575490764,0.049330068575490764
330739200,0.05008555895818054,0.05008555895818054
330825600,0.05085221584544771,0.05085221584544771
330912000,0.051629812183956444,0.051629812183956444
330998400,0.05241811446387796,0.05241811446387796
331084800,0.0532168913275478,0.0532168913275478
331171200,0.054025907112972844,0.054025907112972844
331257600,0.054844918625584896,0.054844918625584896
331344000,0.05567368697514434,0.05567368697514434
331430400,0.05651196358667217,0.05651196358667217
331516800,0.05735950203735365,0.05735950203735365
331603200,0.0582160505239633,0.0582160505239633
331689600,0.05908135509111127,0.05908135509111127
331776000,0.05995515963124343,0.05995515963124343
331862400,0.06083720480855913,0.06083720480855913
331948800,0.061727231287257746,0.061727231287257746
332035200,0.06262497112288136,0.06262497112288136
332121600,0.06353016175138287,0.06353016175138287
332208000,0.06444253522830434,0.06444253522830434
332294400,0.06536181822877708,0.06536181822877708
332380800,0.06628773958009669,0.06628773958009669
332467200,0.06722002595739444,0.06722002595739444
332553600,0.06815840188363731,0.06815840188363731
332640000,0.0691025854252993,0.0691025854252993
332726400,0.07005230110534738,0.07005230110534738
332812800,0.0710072648380912,0.0710072648380912
332899200,0.07196719576608696,0.07196719576608696
332985600,0.07293180765148002,0.07293180765148002
333072000,0.0739008142564157,0.0739008142564157
333158400,0.07487392934303941,0.07487392934303941
333244800,0.07585086452133218,0.07585086452133218
333331200,0.07683133140127502,0.07683133140127502
333417600,0.07781503728852035,0.07781503728852035
333504000,0.07880169271696706,0.07880169271696706
333590400,0.07979100499226754,0.07979100499226754
333676800,0.08078267926790987,0.08078267926790987
333763200,0.08177642392562862,0.08177642392562862
333849600,0.08277194196674752,0.08277194196674752
333936000,0.08376893962083683,0.08376893962083683
334022400,0.08476712204138462,0.08476712204138462
334108800,0.08576619330579682,0.08576619330579682
334195200,0.08676585856756151,0.08676585856756151
334281600,0.08776581759975596,0.08776581759975596
334368000,0.08969776278232544,0.08969776278232544
334454400,0.09162913548918565,0.09162913548918565
334540800,0.09355936216854514,0.09355936216854514
334627200,0.09548787464902328,0.09548787464902328
334713600,0.09741409615058214,0.09741409615058214
334800000,0.09933746065400542,0.09933746065400542
334886400,0.10125739460750167,0.10125739460750167
334972800,0.1031733319918546,0.1031733319918546
335059200,0.10508470248351923,0.10508470248351923
335145600,0.10699094221544356,0.10699094221544356
335232000,0.10889148409232913,0.10889148409232913
335318400,0.11078576747537042,0.11078576747537042
335404800,0.11267322742143326,0.11267322742143326
335491200,0.11455330867212296,0.11455330867212296
335577600,0.11642545058863399,0.11642545058863399
335664000,0.11828910221690028,0.11828910221690028
335750400,0.12014370829852715,0.12014370829852715
335836800,0.12198871787944847,0.12198871787944847
335923200,0.12382358969033766,0.12382358969033766
336009600,0.12564777492929294,0.12564777492929294
336096000,0.12746073447915202,0.12746073447915202
336182400,0.12926193460316338,0.12926193460316338
336268800,0.13105083618416474,0.13105083618416474
336355200,0.13282691086581533,0.13282691086581533
336441600,0.134589633520021,0.134589633520021
336528000,0.13633848224693396,0.13633848224693396
336614400,0.13807293729887082,0.13807293729887082
336700800,0.13979248430855892,0.13979248430855892
336787200,0.14149661536521863,0.14149661536521863
336873600,0.14318482578631675,0.14318482578631675
336960000,0.14485661304148445,0.14485661304148445
337046400,0.1465114842850923,0.1465114842850923
337132800,0.14814894774759302,0.14814894774759302
337219200,0.1497685170398502,0.1497685170398502
337305600,0.1513697154574668,0.1513697154574668
337392000,0.1529520641438815,0.1529520641438815
337478400,0.15451509823160103,0.15451509823160103
337564800,0.1560583528531322,0.1560583528531322
337651200,0.15758137174963896,0.15758137174963896
337737600,0.1590837018905319,0.1590837018905319
337824000,0.1605649010060431,0.1605649010060431
337910400,0.1620245257503225,0.1620245257503225
337996800,0.1634621467665882,0.1634621467665882
338083200,0.1648773379263047,0.1648773379263047
338169600,0.16626967740526513,0.16626967740526513
338256000,0.16763875521616645,0.16763875521616645
338342400,0.1689841667521164,0.1689841667521164
338428800,0.17030551063446914,0.17030551063446914
338515200,0.17160239516931836,0.17160239516931836
338601600,0.17287443834749716,0.17287443834749716
338688000,0.1741212613880851,0.1741212613880851
338774400,0.1753424951949012,0.1753424951949012
338860800,0.17653777928042175,0.17653777928042175
338947200,0.17770675530928742,0.17770675530928742
339033600,0.17884908323953552,0.17884908323953552
339120000,0.1799644198009569,0.1799644198009569
339206400,0.1810524357124105,0.1810524357124105
339292800,0.1821128103014126,0.1821128103014126
339379200,0.18314522719980808,0.18314522719980808
339465600,0.1841493797241812,0.1841493797241812
339552000,0.18512497302802006,0.18512497302802006
339638400,0.18607171549305923,0.18607171549305923
339724800,0.18698932949010136,0.18698932949010136
339811200,0.18787754061819556,0.18787754061819556
339897600,0.18873608738937686,0.18873608738937686
339984000,0.18956471369609112,0.18956471369609112
340070400,0.19036317526768803,0.19036317526768803
340156800,0.19113123429001005,0.19113123429001005
340243200,0.19186866370972142,0.19186866370972142
340329600,0.19257524508214358,0.19257524508214358
340416000,0.19325076964733745,0.19325076964733745
340502400,0.19389503725402119,0.19389503725402119
340588800,0.19450785528348813,0.19450785528348813
340675200,0.19508904510609965,0.19508904510609965
340761600,0.1956384313204636,0.1956384313204636
340848000,0.196155852514256,0.196155852514256
340934400,0.1966411569598922,0.1966411569598922
341020800,0.1970941983101984,0.1970941983101984
341107200,0.19751484205490455,0.19751484205490455
341193600,0.19790296659672657,0.19790296659672657
341280000,0.1982584535666268,0.1982584535666268
341366400,0.19858119966071788,0.19858119966071788
341452800,0.19887111018376968,0.19887111018376968
341539200,0.19912809689704508,0.19912809689704508
341625600,0.19935208447479286,0.19935208447479286
341712000,0.19954300727600122,0.19954300727600122
341798400,0.19970080611615132,0.19970080611615132
341884800,0.1998254379519568,0.1998254379519568
341971200,0.19991686404445985,0.19991686404445985
342057600,0.19997505641552432,0.19997505641552432
342144000,0.2,0.2
342230400,0.19999168403706524,0.19999168403706524
342316800,0.19995011498321302,0.19995011498321302
342403200,0.19987530359926492,0.19987530359926492
342489600,0.19976727140686418,0.19976727140686418
342576000,0.1996260496123934,0.1996260496123934
342662400,0.19945168125913904,0.19945168125913904
342748800,0.19924421907512696,0.19924421907512696
342835200,0.1990037233209581,0.1990037233209581
342921600,0.1987302660941372,0.1987302660941372
343008000,0.19842392702474415,0.19842392702474415
343094400,0.19808479757976255,0.19808479757976255
343180800,0.19771297675875119,0.19771297675875119
343267200,0.1973085764742547,0.1973085764742547
343353600,0.1968717183235572,0.1968717183235572
343440000,0.1964025292843536,0.1964025292843536
343526400,0.19590114817124257,0.19590114817124257
343612800,0.1953677234835623,0.1953677234835623
343699200,0.19480241555755456,0.19480241555755456
343785600,0.19420539010987214,0.19420539010987214
343872000,0.1935768225419071,0.1935768225419071
343958400,0.19291690224411967,0.19291690224411967
344044800,0.19222582398738092,0.19222582398738092
344131200,0.19150379115121907,0.19150379115121907
344217600,0.19075101787598406,0.19075101787598406
344304000,0.18996772906284737,0.18996772906284737
344390400,0.18915415606947344,0.18915415606947344
344476800,0.18831053886218407,0.18831053886218407
344563200,0.1874371270920404,0.1874371270920404
344649600,0.1865341811709253,0.1865341811709253
344736000,0.1856019690432966,0.1856019690432966
344822400,0.18464076511010521,0.18464076511010521
344908800,0.18365085560920574,0.18365085560920574
344995200,0.18263253323494585,0.18263253323494585
345081600,0.18158609821424826,0.18158609821424826
345168000,0.1805118636870215,0.1805118636870215
345254400,0.17941014709750303,0.17941014709750303
345340800,0.1782812734225051,0.1782812734225051
345427200,0.17712557732357964,0.17712557732357964
345513600,0.175943403147018,0.175943403147018
345600000,0.17473509954344002,0.17473509954344002
345686400,0.17350102592428723,0.17350102592428723
345772800,0.17224154492924776,0.17224154492924776
345859200,0.17095703426315978,0.17095703426315978
345945600,0.16964787055477942,0.16964787055477942
346032000,0.16831444442193083,0.16831444442193083
346118400,0.16695715078676693,0.16695715078676693
346204800,0.16557638995185125,0.16557638995185125
346291200,0.16417257190448695,0.16417257190448695
346377600,0.16274611308847,0.16274611308847
346464000,0.16129743640408944,0.16129743640408944
346550400,0.15982697013204503,0.15982697013204503
346636800,0.1583351500856117,0.1583351500856117
346723200,0.15682242068672167,0.15682242068672167
346809600,0.1552892274333893,0.1552892274333893
346896000,0.15373602550836837,0.15373602550836837
346982400,0.15216327439874136,0.15216327439874136
347068800,0.15057144220024798,0.15057144220024798
347155200,0.1489609980847101,0.1489609980847101
347241600,0.14733242198477128,0.14733242198477128
347328000,0.1456861938330749,0.1456861938330749
347414400,0.14402280324700403,0.14402280324700403
347500800,0.14234274307218797,0.14234274307218797
347587200,0.1406465083064205,0.1406465083064205
347673600,0.1389346068604813,0.1389346068604813
347760000,0.13720754126473922,0.13720754126473922
347846400,0.1354658248103847,0.1354658248103847
347932800,0.13370997509293683,0.13370997509293683
348019200,0.13194050970791477,0.13194050970791477
348105600,0.13015795485949486,0.13015795485949486
348192000,0.1283628389040178,0.1283628389040178
348278400,0.12655569127390648,0.12655569127390648
348364800,0.12473705216240535,0.12473705216240535
348451200,0.1229074563823481,0.1229074563823481
348537600,0.12106744735522566,0.12106744735522566
348624000,0.11921757065469332,0.11921757065469332
348710400,0.11735837293048848,0.11735837293048848
348796800,0.1154904062127594,0.1154904062127594
348883200,0.11361422575990077,0.11361422575990077
348969600,0.111730384678143,0.111730384678143
349056000,0.10983944253020943,0.10983944253020943
349142400,0.10794195995490559,0.10794195995490559
349228800,0.1060384997432013,0.1060384997432013
349315200,0.10412962360998425,0.10412962360998425
349401600,0.10221589757447073,0.10221589757447073
349488000,0.10029789196020573,0.10029789196020573
349574400,0.09837617063424121,0.09837617063424121
349660800,0.09645130607228648,0.09645130607228648
349747200,0.09452386859788647,0.09452386859788647
349833600,0.09259442853458617,0.09259442853458617
349920000,0.0906635562059305,0.0906635562059305
350006400,0.08873182623979309,0.08873182623979309
350092800,0.08726581925222093,0.08726581925222093
350179200,0.08626596998040684,0.08626596998040684
350265600,0.08526656513052494,0.08526656513052494
350352000,0.0842679017012515,0.0842679017012515
350438400,0.08327027453909841,0.08327027453909841
350524800,0.0822739784905776,0.0822739784905776
350611200,0.08127931055436532,0.08127931055436532
350697600,0.08028656450089135,0.08028656450089135
350784000,0.07929603517666758,0.07929603517666758
350870400,0.07830801635212377,0.07830801635212377
350956800,0.07732279749336106,0.07732279749336106
351043200,0.07634067452297352,0.07634067452297352
351129600,0.07536193798314442,0.07536193798314442
351216000,0.0743868773399749,0.0743868773399749
351302400,0.07341577883131958,0.07341577883131958
351388800,0.07244893407544392,0.07244893407544392
351475200,0.07148662715803825,0.07148662715803825
351561600,0.07052914431695714,0.07052914431695714
351648000,0.069576769637891,0.069576769637891
351734400,0.06862978505436576,0.06862978505436576
351820800,0.06768847034774311,0.06768847034774311
351907200,0.06675310529938475,0.06675310529938475
351993600,0.06582396538632371,0.06582396538632371
352080000,0.06490132931383949,0.06490132931383949
352166400,0.06398546717855431,0.06398546717855431
352252800,0.06307665230533693,0.06307665230533693
352339200,0.062175152638645245,0.062175152638645245
352425600,0.061281237199019324,0.061281237199019324
352512000,0.06039516962658844,0.06039516962658844
352598400,0.059517211409317546,0.059517211409317546
352684800,0.05864762511125375,0.05864762511125375
352771200,0.057786665763869045,0.057786665763869045
352857600,0.05693459055079976,0.05693459055079976
352944000,0.05609165235135353,0.05609165235135353
353030400,0.05525809866442725,0.05525809866442725
353116800,0.054434178064999936,0.054434178064999936
353203200,0.05362013374763981,0.05362013374763981
353289600,0.05281620783083296,0.05281620783083296
353376000,0.052022638128736795,0.052022638128736795
353462400,0.051239660303344425,0.051239660303344425
353548800,0.050467506788402464,0.050467506788402464
353635200,0.04970640463724675,0.04970640463724675
353721600,0.04895658090321309,0.04895658090321309
353808000,0.048218257259226516,0.048218257259226516
353894400,0.04749164999780125,0.04749164999780125
353980800,0.04677697863969797,0.04677697863969797
354067200,0.046074453020937975,0.046074453020937975
354153600,0.04538428297754248,0.04538428297754248
354240000,0.04470666866079333,0.04470666866079333
354326400,0.04404181560238312,0.04404181560238312
354412800,0.043389918573182876,0.043389918573182876
354499200,0.04275117126798145,0.04275117126798145
354585600,0.042125763077239045,0.042125763077239045
354672000,0.04151387801100509,0.04151387801100509
354758400,0.040915697927164665,0.040915697927164665
354844800,0.04033140253143852,0.04033140253143852
354931200,0.03976116076872585,0.03976116076872585
355017600,0.0392051448121723,0.0392051448121723
355104000,0.03866351930234839,0.03866351930234839
355190400,0.03813644242333167,0.03813644242333167
355276800,0.03762407235919972,0.03762407235919972
355363200,0.037126561913619294,0.037126561913619294
355449600,0.03664405420551771,0.03664405420551771
355536000,0.03617669665815093,0.03617669665815093
355622400,0.03572462593395334,0.03572462593395334
355708800,0.03528797654319492,0.03528797654319492
355795200,0.03486687546357063,0.03486687546357063
355881600,0.03446145182493969,0.03446145182493969
355968000,0.03407182184417541,0.03407182184417541
356054400,0.033698102814233286,0.033698102814233286
356140800,0.03334040557157579,0.03334040557157579
356227200,0.03299883557225464,0.03299883557225464
356313600,0.03267349504407509,0.03267349504407509
356400000,0.0323644797583494,0.0323644797583494
356486400,0.032071880105979,0.032071880105979
356572800,0.0317957832496189,0.0317957832496189
356659200,0.031536272047595446,0.031536272047595446
356745600,0.03129342290174203,0.03129342290174203
356832000,0.031067308985645525,0.031067308985645525
356918400,0.030857994864235558,0.030857994864235558
357004800,0.030665542950277416,0.030665542950277416
357091200,0.030490012428289956,0.030490012428289956
357177600,0.030331452798052508,0.030331452798052508
357264000,0.03018991355934446,0.03018991355934446
357350400,0.030065434527205753,0.030065434527205753
357436800,0.02995805228842982,0.02995805228842982
357523200,0.029867801277645795,0.029867801277645795
357609600,0.029794707320825536,0.029794707320825536
357696000,0.029738813461255453,0.029738813461255453
357782400,0.02970007450348479,0.02970007450348479
357868800,0.029678552860278873,0.029678552860278873
357955200,0.02967424853163768,0.02967424853163768
358041600,0.029687161517561234,0.029687161517561234
358128000,0.029717291818049524,0.029717291818049524
358214400,0.02976463943310255,0.02976463943310255
358300800,0.029829108591408027,0.029829108591408027
358387200,0.02991078430345666,0.02991078430345666
358473600,0.030009604156483113,0.030009604156483113
358560000,0.030125538020186915,0.030125538020186915
358646400,0.03025855253602111,0.03025855253602111
358732800,0.030408607888945727,0.030408607888945727
358819200,0.030575658883510062,0.030575658883510062
358905600,0.030759657096016912,0.030759657096016912
358992000,0.03096054657019391,0.03096054657019391
359078400,0.031178270273686595,0.031178270273686595
359164800,0.03141276041331885,0.03141276041331885
359251200,0.03166395027199674,0.03166395027199674
359337600,0.0319317623718047,0.0319317623718047
359424000,0.03221612246307372,0.03221612246307372
359510400,0.032516941230984434,0.032516941230984434
359596800,0.032834131512881906,0.032834131512881906
359683200,0.03316759861353602,0.03316759861353602
359769600,0.03351724460947017,0.03351724460947017
359856000,0.033882967272879164,0.033882967272879164
359942400,0.034264654691218296,0.034264654691218296
360028800,0.03466219710410723,0.03466219710410723
360115200,0.035075473990344,0.035075473990344
360201600,0.03550436482872668,0.03550436482872668
360288000,0.03594874156547817,0.03594874156547817
360374400,0.03640847399465709,0.03640847399465709
360460800,0.03688342330166475,0.03688342330166475
360547200,0.03737345067190248,0.03737345067190248
360633600,0.03787840868211431,0.03787840868211431
360720000,0.0383981520612086,0.0383981520612086
360806400,0.03893252262510781,0.03893252262510781
360892800,0.039481365417980835,0.039481365417980835
360979200,0.04004451257101066,0.04004451257101066
361065600,0.040621802671873264,0.040621802671873264
361152000,0.041213063547423004,0.041213063547423004
361238400,0.0418181176441034,0.0418181176441034
361324800,0.04243678740835802,0.04243678740835802
361411200,0.043068888830137465,0.043068888830137465
361497600,0.04371423574722799,0.04371423574722799
361584000,0.0443726355409229,0.0443726355409229
361670400,0.04504389236426903,0.04504389236426903
361756800,0.04572781144639536,0.04572781144639536
361843200,0.046424186179527115,0.046424186179527115
361929600,0.04713280995588952,0.04713280995588952
362016000,0.04785347509162564,0.04785347509162564
362102400,0.04858596637030341,0.04858596637030341
362188800,0.049330068575490764,0.049330068575490764
362275200,0.05008555895818054,0.05008555895818054
362361600,0.05085221584544771,0.05085221584544771
362448000,0.051629812183956444,0.051629812183956444
362534400,0.05241811446387796,0.05241811446387796
362620800,0.0532168913275478,0.0532168913275478
362707200,0.054025907112972844,0.054025907112972844
362793600,0.054844918625584896,0.054844918625584896
362880000,0.05567368697514434,0.05567368697514434
362966400,0.05651196358667217,0.05651196358667217
363052800,0.05735950203735365,0.05735950203735365
363139200,0.0582160505239633,0.0582160505239633
363225600,0.05908135509111127,0.05908135509111127
363312000,0.05995515963124343,0.05995515963124343
363398400,0.06083720480855913,0.06083720480855913
363484800,0.061727231287257746,0.061727231287257746
363571200,0.06262497112288136,0.06262497112288136
363657600,0.06353016175138287,0.06353016175138287
363744000,0.06444253522830434,0.06444253522830434
363830400,0.06536181822877708,0.06536181822877708
363916800,0.06628773958009669,0.06628773958009669
364003200,0.06722002595739444,0.06722002595739444
364089600,0.06815840188363731,0.06815840188363731
364176000,0.0691025854252993,0.0691025854252993
364262400,0.07005230110534738,0.07005230110534738
364348800,0.0710072648380912,0.0710072648380912
364435200,0.07196719576608696,0.07196719576608696
364521600,0.07293180765148002,0.07293180765148002
364608000,0.0739008142564157,0.0739008142564157
364694400,0.07487392934303941,0.07487392934303941
364780800,0.07585086452133218,0.07585086452133218
364867200,0.07683133140127502,0.07683133140127502
364953600,0.07781503728852035,0.07781503728852035
365040000,0.07880169271696706,0.07880169271696706
365126400,0.07979100499226754,0.07979100499226754
365212800,0.08078267926790987,0.08078267926790987
365299200,0.08177642392562862,0.08177642392562862
365385600,0.08277194196674752,0.08277194196674752
365472000,0.08376893962083683,0.08376893962083683
365558400,0.08476712204138462,0.08476712204138462
365644800,0.08576619330579682,0.08576619330579682
365731200,0.08676585856756151,0.08676585856756151
365817600,0.08776581759975596,0.08776581759975596
365904000,0.08969776278232544,0.08969776278232544
365990400,0.09162913548918565,0.09162913548918565
366076800,0.09355936216854514,0.09355936216854514
366163200,0.09548787464902328,0.09548787464902328
366249600,0.09741409615058214,0.09741409615058214
366336000,0.09933746065400542,0.09933746065400542
366422400,0.10125739460750167,0.10125739460750167
366508800,0.1031733319918546,0.1031733319918546
366595200,0.10508470248351923,0.10508470248351923
366681600,0.10699094221544356,0.10699094221544356
366768000,0.10889148409232913,0.10889148409232913
366854400,0.11078576747537042,0.11078576747537042
366940800,0.11267322742143326,0.11267322742143326
367027200,0.11455330867212296,0.11455330867212296
367113600,0.11642545058863399,0.11642545058863399
367200000,0.11828910221690028,0.11828910221690028
367286400,0.12014370829852715,0.12014370829852715
367372800,0.12198871787944847,0.12198871787944847
367459200,0.12382358969033766,0.12382358969033766
367545600,0.12564777492929294,0.12564777492929294
367632000,0.12746073447915202,0.12746073447915202
367718400,0.12926193460316338,0.12926193460316338
367804800,0.13105083618416474,0.13105083618416474
367891200,0.13282691086581533,0.13282691086581533
367977600,0.134589633520021,0.134589633520021
368064000,0.13633848224693396,0.13633848224693396
368150400,0.13807293729887082,0.13807293729887082
368236800,0.13979248430855892,0.13979248430855892
368323200,0.14149661536521863,0.14149661536521863
368409600,0.14318482578631675,0.14318482578631675
368496000,0.14485661304148445,0.14485661304148445
368582400,0.1465114842850923,0.1465114842850923
368668800,0.14814894774759302,0.14814894774759302
368755200,0.1497685170398502,0.1497685170398502
368841600,0.1513697154574668,0.1513697154574668
368928000,0.1529520641438815,0.1529520641438815
369014400,0.15451509823160103,0.15451509823160103
369100800,0.1560583528531322,0.1560583528531322
369187200,0.15758137174963896,0.15758137174963896
369273600,0.1590837018905319,0.1590837018905319
369360000,0.1605649010060431,0.1605649010060431
369446400,0.1620245257503225,0.1620245257503225
369532800,0.1634621467665882,0.1634621467665882
369619200,0.1648773379263047,0.1648773379263047
369705600,0.16626967740526513,0.16626967740526513
369792000,0.16763875521616645,0.16763875521616645
369878400,0.1689841667521164,0.1689841667521164
369964800,0.17030551063446914,0.17030551063446914
370051200,0.17160239516931836,0.17160239516931836
370137600,0.17287443834749716,0.17287443834749716
370224000,0.1741212613880851,0.1741212613880851
370310400,0.1753424951949012,0.1753424951949012
370396800,0.17653777928042175,0.17653777928042175
370483200,0.17770675530928742,0.17770675530928742
370569600,0.17884908323953552,0.17884908323953552
370656000,0.1799644198009569,0.1799644198009569
370742400,0.1810524357124105,0.1810524357124105
370828800,0.1821128103014126,0.1821128103014126
370915200,0.18314522719980808,0.18314522719980808
371001600,0.1841493797241812,0.1841493797241812
371088000,0.18512497302802006,0.18512497302802006
371174400,0.18607171549305923,0.18607171549305923
371260800,0.18698932949010136,0.18698932949010136
371347200,0.18787754061819556,0.18787754061819556
371433600,0.18873608738937686,0.18873608738937686
371520000,0.18956471369609112,0.18956471369609112
371606400,0.19036317526768803,0.19036317526768803
371692800,0.19113123429001005,0.19113123429001005
371779200,0.19186866370972142,0.19186866370972142
371865600,0.19257524508214358,0.19257524508214358
371952000,0.19325076964733745,0.19325076964733745
372038400,0.19389503725402119,0.19389503725402119
372124800,0.19450785528348813,0.19450785528348813
372211200,0.19508904510609965,0.19508904510609965
372297600,0.1956384313204636,0.1956384313204636
372384000,0.196155852514256,0.196155852514256
372470400,0.1966411569598922,0.1966411569598922
372556800,0.1970941983101984,0.1970941983101984
372643200,0.19751484205490455,0.19751484205490455
372729600,0.19790296659672657,0.19790296659672657
372816000,0.1982584535666268,0.1982584535666268
372902400,0.19858119966071788,0.19858119966071788
372988800,0.19887111018376968,0.19887111018376968
373075200,0.19912809689704508,0.19912809689704508
373161600,0.19935208447479286,0.19935208447479286
373248000,0.19954300727600122,0.19954300727600122
373334400,0.19970080611615132,0.19970080611615132
373420800,0.1998254379519568,0.1998254379519568
373507200,0.19991686404445985,0.19991686404445985
373593600,0.19997505641552432,0.19997505641552432
373680000,0.2,0.2
373766400,0.19999168403706524,0.19999168403706524
373852800,0.19995011498321302,0.19995011498321302
373939200,0.19987530359926492,0.19987530359926492
374025600,0.19976727140686418,0.19976727140686418
374112000,0.1996260496123934,0.1996260496123934
374198400,0.19945168125913904,0.19945168125913904
374284800,0.19924421907512696,0.19924421907512696
374371200,0.1990037233209581,0.1990037233209581
374457600,0.1987302660941372,0.1987302660941372
374544000,0.19842392702474415,0.19842392702474415
374630400,0.19808479757976255,0.19808479757976255
374716800,0.19771297675875119,0.19771297675875119
374803200,0.1973085764742547,0.1973085764742547
374889600,0.1968717183235572,0.1968717183235572
374976000,0.1964025292843536,0.1964025292843536
375062400,0.19590114817124257,0.19590114817124257
375148800,0.1953677234835623,0.1953677234835623
375235200,0.19480241555755456,0.19480241555755456
375321600,0.19420539010987214,0.19420539010987214
375408000,0.1935768225419071,0.1935768225419071
375494400,0.19291690224411967,0.19291690224411967
375580800,0.19222582398738092,0.19222582398738092
375667200,0.19150379115121907,0.19150379115121907
375753600,0.19075101787598406,0.19075101787598406
375840000,0.18996772906284737,0.18996772906284737
375926400,0.18915415606947344,0.18915415606947344
376012800,0.18831053886218407,0.18831053886218407
376099200,0.1874371270920404,0.1874371270920404
376185600,0.1865341811709253,0.1865341811709253
376272000,0.1856019690432966,0.1856019690432966
376358400,0.18464076511010521,0.18464076511010521
376444800,0.18365085560920574,0.18365085560920574
376531200,0.18263253323494585,0.18263253323494585
376617600,0.18158609821424826,0.18158609821424826
376704000,0.1805118636870215,0.1805118636870215
376790400,0.17941014709750303,0.17941014709750303
376876800,0.1782812734225051,0.1782812734225051
376963200,0.17712557732357964,0.17712557732357964
377049600,0.175943403147018,0.175943403147018
377136000,0.17473509954344002,0.17473509954344002
377222400,0.17350102592428723,0.17350102592428723
377308800,0.17224154492924776,0.17224154492924776
377395200,0.17095703426315978,0.17095703426315978
377481600,0.16964787055477942,0.16964787055477942
377568000,0.16831444442193083,0.16831444442193083
377654400,0.16695715078676693,0.16695715078676693
377740800,0.16557638995185125,0.16557638995185125
377827200,0.16417257190448695,0.16417257190448695
377913600,0.16274611308847,0.16274611308847
378000000,0.16129743640408944,0.16129743640408944
378086400,0.15982697013204503,0.15982697013204503
378172800,0.1583351500856117,0.1583351500856117
378259200,0.15682242068672167,0.15682242068672167
378345600,0.1552892274333893,0.1552892274333893
378432000,0.15373602550836837,0.15373602550836837
378518400,0.15216327439874136,0.15216327439874136
378604800,0.15057144220024798,0.15057144220024798
378691200,0.1489609980847101,0.1489609980847101
378777600,0.14733242198477128,0.14733242198477128
378864000,0.1456861938330749,0.1456861938330749
378950400,0.14402280324700403,0.14402280324700403
379036800,0.14234274307218797,0.14234274307218797
379123200,0.1406465083064205,0.1406465083064205
379209600,0.1389346068604813,0.1389346068604813
379296000,0.13720754126473922,0.13720754126473922
379382400,0.1354658248103847,0.1354658248103847
379468800,0.13370997509293683,0.13370997509293683
379555200,0.13194050970791477,0.13194050970791477
379641600,0.13015795485949486,0.13015795485949486
379728000,0.1283628389040178,0.1283628389040178
379814400,0.12655569127390648,0.12655569127390648
379900800,0.12473705216240535,0.12473705216240535
379987200,0.1229074563823481,0.1229074563823481
380073600,0.12106744735522566,0.12106744735522566
380160000,0.11921757065469332,0.11921757065469332
380246400,0.11735837293048848,0.11735837293048848
380332800,0.1154904062127594,0.1154904062127594
380419200,0.11361422575990077,0.11361422575990077
380505600,0.111730384678143,0.111730384678143
380592000,0.10983944253020943,0.10983944253020943
380678400,0.10794195995490559,0.10794195995490559
380764800,0.1060384997432013,0.1060384997432013
380851200,0.10412962360998425,0.10412962360998425
380937600,0.10221589757447073,0.10221589757447073
381024000,0.10029789196020573,0.10029789196020573
381110400,0.09837617063424121,0.09837617063424121
381196800,0.09645130607228648,0.09645130607228648
381283200,0.09452386859788647,0.09452386859788647
381369600,0.09259442853458617,0.09259442853458617
381456000,0.0906635562059305,0.0906635562059305
381542400,0.08873182623979309,0.08873182623979309
381628800,0.08726581925222093,0.08726581925222093
381715200,0.08626596998040684,0.08626596998040684
381801600,0.08526656513052494,0.08526656513052494
381888000,0.0842679017012515,0.0842679017012515
381974400,0.08327027453909841,0.08327027453909841
382060800,0.0822739784905776,0.0822739784905776
382147200,0.08127931055436532,0.08127931055436532
382233600,0.08028656450089135,0.08028656450089135
382320000,0.07929603517666758,0.07929603517666758
382406400,0.07830801635212377,0.07830801635212377
382492800,0.07732279749336106,0.07732279749336106
382579200,0.07634067452297352,0.07634067452297352
382665600,0.07536193798314442,0.07536193798314442
382752000,0.0743868773399749,0.0743868773399749
382838400,0.07341577883131958,0.07341577883131958
382924800,0.07244893407544392,0.07244893407544392
383011200,0.07148662715803825,0.07148662715803825
383097600,0.07052914431695714,0.07052914431695714
383184000,0.069576769637891,0.069576769637891
383270400,0.06862978505436576,0.06862978505436576
383356800,0.06768847034774311,0.06768847034774311
383443200,0.06675310529938475,0.06675310529938475
383529600,0.06582396538632371,0.06582396538632371
383616000,0.06490132931383949,0.06490132931383949
383702400,0.06398546717855431,0.06398546717855431
383788800,0.06307665230533693,0.06307665230533693
383875200,0.062175152638645245,0.062175152638645245
383961600,0.061281237199019324,0.061281237199019324
384048000,0.06039516962658844,0.06039516962658844
384134400,0.059517211409317546,0.059517211409317546
384220800,0.05864762511125375,0.05864762511125375
